,gameId,playId,rolling_pass_def_epa,rolling_run_def_epa,rolling_pass_off_epa,rolling_run_off_epa
8607,2017092413,3370,-0.10531976664983705,-0.03716095510190087,0.01858014699005751,0.02795793689885961
8608,2017092413,3392,-0.10531976664983705,-0.018555930480655028,0.01858014699005751,0.042185223319916886
8609,2017092413,3413,-0.10569213358958325,-0.018555930480655028,0.016601108229921422,0.042185223319916886
8610,2017092413,3470,-0.10941833542120687,-0.018555930480655028,0.012109957753214716,0.042185223319916886
8611,2017092413,3494,-0.11508777137574416,-0.018555930480655028,0.005697836816498674,0.042185223319916886
8612,2017092413,3543,-0.12622243691800492,-0.018555930480655028,-0.006135242373214184,0.042185223319916886
8613,2017092413,3724,-0.1246692798277536,-0.018555930480655028,-0.005351960926222619,0.042185223319916886
8614,2017092413,3748,-0.12236247782998289,-0.018555930480655028,-0.0038100905064349486,0.042185223319916886
8615,2017092413,3772,-0.1224228586204134,-0.018555930480655028,-0.004611046337697437,0.042185223319916886
8616,2017092413,3800,-0.12273068088164094,-0.018555930480655028,-0.005648707046263421,0.042185223319916886
8617,2017092413,3824,-0.12239663230249989,-0.018555930480655028,-0.006039448728940385,0.042185223319916886
8618,2017100112,149,-0.06170412574466492,-0.09015048445372287,-0.006039448728940385,0.037329592675784014
8619,2017100112,170,-0.058741394448907074,-0.09015048445372287,-0.006217290348935797,0.037329592675784014
8620,2017100112,194,-0.06626242409310928,-0.09015048445372287,-0.017338551741516973,0.037329592675784014
8621,2017100112,431,-0.06626242409310928,-0.08926844488578406,-0.017338551741516973,0.036290346806994354
8622,2017100112,507,-0.06714244845697359,-0.08926844488578406,-0.019183902446108327,0.036290346806994354
8623,2017100112,869,-0.06874647913671415,-0.08926844488578406,-0.02176084238151667,0.036290346806994354
8624,2017100112,891,-0.06874647913671415,-0.09115076315778083,-0.02176084238151667,0.03137723983285496
8625,2017100112,912,-0.07472888095866248,-0.09115076315778083,-0.030829739525174826,0.03137723983285496
8626,2017100112,1124,-0.07472888095866248,-0.09242333286767115,-0.030829739525174826,0.02813577523937764
8627,2017100112,1180,-0.06970828264398261,-0.09242333286767115,-0.02421795053729744,0.02813577523937764
8628,2017100112,1204,-0.06970828264398261,-0.09174184298714375,-0.02421795053729744,0.027707144051603752
8629,2017100112,1225,-0.07195144693289578,-0.09174184298714375,-0.027912198119400947,0.027707144051603752
8630,2017100112,1247,-0.072728288026964,-0.09174184298714375,-0.029260306685391493,0.027707144051603752
8631,2017100112,1271,-0.072728288026964,-0.10602106352351218,-0.029260306685391493,0.005550361925833232
8632,2017100112,1449,-0.06842846946439236,-0.10602106352351218,-0.02370257301648079,0.005550361925833232
8633,2017100112,1473,-0.06842846946439236,-0.10597851351193578,-0.02370257301648079,0.004356511656144493
8634,2017100112,1494,-0.07019183158377316,-0.10597851351193578,-0.026674951144192556,0.004356511656144493
8635,2017100112,1516,-0.06094163822196799,-0.10597851351193578,-0.013966440884551873,0.004356511656144493
8636,2017100112,1540,-0.039084376211208235,-0.10597851351193578,0.01632589111204924,0.004356511656144493
8637,2017100112,1852,-0.03949963752072176,-0.10597851351193578,0.015441898584908069,0.004356511656144493
8638,2017100112,1874,-0.03949963752072176,-0.10372775236620785,0.015441898584908069,0.00447819999669216
8639,2017100112,1959,-0.03899993978621755,-0.10372775236620785,0.015539939605678826,0.00447819999669216
8640,2017100112,2052,-0.04116702550644392,-0.10372775236620785,0.012234637392218962,0.00447819999669216
8641,2017100112,2074,-0.04116702550644392,-0.10534613908508073,0.012234637392218962,0.00048808370337010884
8642,2017100112,2095,-0.044883709312353734,-0.10534613908508073,0.006515790164796673,0.00048808370337010884
8643,2017100112,2309,-0.044883709312353734,-0.10556380859577472,0.006515790164796673,-0.0009388445857646742
8644,2017100112,2330,-0.044883709312353734,-0.1092659453991788,0.006515790164796673,-0.006604890457185179
8645,2017100112,2368,-0.05110631111027316,-0.1092659453991788,-0.0028764212535524842,-0.006604890457185179
8646,2017100112,2601,-0.05512131010793942,-0.1092659453991788,-0.008657440239117655,-0.006604890457185179
8647,2017100112,2620,-0.05549822027653031,-0.1092659453991788,-0.009417691043163584,-0.006604890457185179
8648,2017100112,2667,-0.05763176696085957,-0.1092659453991788,-0.012585931460679746,-0.006604890457185179
8649,2017100112,2900,-0.05763176696085957,-0.10883748897272075,-0.012585931460679746,-0.008663322752402313
8650,2017100112,2921,-0.05670017167823814,-0.10883748897272075,-0.011772371104476861,-0.008663322752402313
8651,2017100112,2962,-0.06430577693912796,-0.10883748897272075,-0.02240109564780458,-0.008663322752402313
8652,2017100112,3189,-0.06076491103364769,-0.10883748897272075,-0.017778820280886457,-0.008663322752402313
8653,2017100112,3213,-0.053976305681548174,-0.10883748897272075,-0.008738732632835412,-0.008663322752402313
8654,2017100112,3237,-0.04956567912007693,-0.10883748897272075,-0.0029596259739912145,-0.008663322752402313
8655,2017100112,3261,-0.04764096047995475,-0.10883748897272075,-0.0005750388891554883,-0.008663322752402313
8656,2017100112,3285,-0.046937182407720504,-0.10883748897272075,0.00014667997715869823,-0.008663322752402313
8657,2017100112,3309,-0.04804806098772771,-0.10883748897272075,-0.0015932437520831465,-0.008663322752402313
8658,2017100112,3331,-0.04947391006080441,-0.10883748897272075,-0.0037536541576582098,-0.008663322752402313
8659,2017100112,3370,-0.05276118535570971,-0.10883748897272075,-0.008425263164016096,-0.008663322752402313
8660,2017100112,3532,-0.05381377787983786,-0.10883748897272075,-0.010063819512187768,-0.008663322752402313
8661,2017100112,3556,-0.050414604820465996,-0.10883748897272075,-0.005688964404723062,-0.008663322752402313
8662,2017100112,3580,-0.05160222939637615,-0.10883748897272075,-0.00750574168537367,-0.008663322752402313
8663,2017100112,3602,-0.04948966111872826,-0.10883748897272075,-0.004873902117919792,-0.008663322752402313
8664,2017100112,3626,-0.04948966111872826,-0.10186508325189965,-0.004873902117919792,-0.0064784734019432185
8665,2017100112,3687,-0.05055332083614782,-0.10186508325189965,-0.006727157157509956,-0.0064784734019432185
8666,2017100112,3709,-0.05736836923115766,-0.10186508325189965,-0.016075426633654126,-0.0064784734019432185
8667,2017100809,202,-0.11112587074923441,-0.06133858147111725,-0.017718387561669123,-0.0064784734019432185
8668,2017100809,226,-0.11112587074923441,-0.05690596951241508,-0.017718387561669123,-0.002098010129709101
8669,2017100809,247,-0.14664447048113294,-0.05690596951241508,-0.06191076838597119,-0.002098010129709101
8670,2017100809,326,-0.14664447048113294,-0.05349117423164143,-0.06191076838597119,0.0015534337995805974
8671,2017100809,347,-0.14664447048113294,-0.05069398364659389,-0.06191076838597119,0.004704436187711534
8672,2017100809,368,-0.14664447048113294,-0.04995589076070316,-0.06191076838597119,0.005347100252415891
8673,2017100809,389,-0.14664447048113294,-0.051946913557952064,-0.06191076838597119,0.0026731368015715015
8674,2017100809,413,-0.13973673411912713,-0.051946913557952064,-0.055455109199588834,0.0026731368015715015
8675,2017100809,437,-0.13973673411912713,-0.05113371598344091,-0.055455109199588834,0.003163517036459824
8676,2017100809,458,-0.13973673411912713,-0.049206966613123036,-0.055455109199588834,0.005254338747886468
8677,2017100809,479,-0.13458692354091134,-0.049206966613123036,-0.050353964286158986,0.005254338747886468
8678,2017100809,504,-0.13458692354091134,-0.05195699911416174,-0.050353964286158986,0.0014362607837498363
8679,2017100809,525,-0.13637162704819628,-0.05195699911416174,-0.05326521682626488,0.0014362607837498363
8680,2017100809,547,-0.13869427524854072,-0.05195699911416174,-0.05644240225166765,0.0014362607837498363
8681,2017100809,1008,-0.14002219259818585,-0.05195699911416174,-0.05841042574480921,0.0014362607837498363
8682,2017100809,1030,-0.14002219259818585,-0.05168507344803144,-0.05841042574480921,0.0008236378451069052
8683,2017100809,1051,-0.13148746771745898,-0.05168507344803144,-0.04883224237422527,0.0008236378451069052
8684,2017100809,1075,-0.13148746771745898,-0.05313081884159332,-0.04883224237422527,-0.0013774239505671378
8685,2017100809,1096,-0.13148746771745898,-0.04902183529372749,-0.04883224237422527,0.003346206692336372
8686,2017100809,1117,-0.11656610388819155,-0.04902183529372749,-0.03194837454519217,0.003346206692336372
8687,2017100809,1424,-0.11456923678735492,-0.04902183529372749,-0.029911701304716213,0.003346206692336372
8688,2017100809,1448,-0.11456923678735492,-0.050598829526719395,-0.029911701304716213,0.0007768396914955
8689,2017100809,1469,-0.11762332951730733,-0.050598829526719395,-0.03430279159566454,0.0007768396914955
8690,2017100809,1767,-0.11762332951730733,-0.049238502614575706,-0.03430279159566454,0.001971992248040564
8691,2017100809,1835,-0.11897439262327374,-0.049238502614575706,-0.03662902860766358,0.001971992248040564
8692,2017100809,1857,-0.11897439262327374,-0.05309270784235799,-0.03662902860766358,-0.003078705112361973
8693,2017100809,1878,-0.12239199160001364,-0.05309270784235799,-0.04141350943288245,-0.003078705112361973
8694,2017100809,2009,-0.12239199160001364,-0.053089804700119,-0.04141350943288245,-0.003493758278803986
8695,2017100809,2030,-0.12239199160001364,-0.05553005224778408,-0.04141350943288245,-0.006618537831308957
8696,2017100809,2053,-0.12961722293572295,-0.05553005224778408,-0.051055841678466156,-0.006618537831308957
8697,2017100809,2192,-0.13082406322147452,-0.05553005224778408,-0.05282170210755486,-0.006618537831308957
8698,2017100809,2214,-0.13082406322147452,-0.055836631084919916,-0.05282170210755486,-0.0075882596667773364
8699,2017100809,2235,-0.12150356105993962,-0.055836631084919916,-0.04234522093223183,-0.0075882596667773364
8700,2017100809,2259,-0.12150356105993962,-0.05526662383000409,-0.04234522093223183,-0.007302768337801267
8701,2017100809,2309,-0.11816530721865559,-0.05526662383000409,-0.03901273436621229,-0.007302768337801267
8702,2017100809,2333,-0.11890800209679067,-0.05526662383000409,-0.04021720751205908,-0.007302768337801267
8703,2017100809,2355,-0.11890800209679067,-0.05632235853899565,-0.04021720751205908,-0.00913878973146707
8704,2017100809,2376,-0.11349952617011554,-0.05632235853899565,-0.0344199091782182,-0.00913878973146707
8705,2017100809,2400,-0.11455708694916625,-0.05632235853899565,-0.03599260985169803,-0.00913878973146707
8706,2017100809,2422,-0.11455708694916625,-0.05811112952024761,-0.03599260985169803,-0.01182645689814305
8707,2017100809,2443,-0.11455708694916625,-0.05040883674248845,-0.03599260985169803,-0.0028712947238260524
8708,2017100809,2464,-0.11455708694916625,-0.04744847969988589,-0.03599260985169803,0.00045111464677516496
8709,2017100809,2833,-0.11769927243680002,-0.04744847969988589,-0.04095345922243677,0.00045111464677516496
8710,2017100809,2852,-0.11624748959631165,-0.04744847969988589,-0.0395350568514049,0.00045111464677516496
8711,2017100809,2876,-0.10952754285640982,-0.04744847969988589,-0.03188102783013402,0.00045111464677516496
8712,2017100809,2900,-0.10952754285640982,-0.04428648866549065,-0.03188102783013402,0.0034458496548277263
8713,2017100809,2921,-0.10952754285640982,-0.04493130692798318,-0.03188102783013402,0.002498555436298491
8714,2017100809,2942,-0.10952754285640982,-0.04622443609479794,-0.03188102783013402,0.0007876388825934814
8715,2017100809,2963,-0.10786183007752703,-0.04622443609479794,-0.031108767203165126,0.0007876388825934814
8716,2017100809,2987,-0.11318116028711071,-0.04622443609479794,-0.03768005749981698,0.0007876388825934814
8717,2017100809,3373,-0.11375914648910211,-0.04622443609479794,-0.03864990039753697,0.0007876388825934814
8718,2017100809,3395,-0.11461758532140325,-0.04622443609479794,-0.039947334937859846,0.0007876388825934814
8719,2017100809,3452,-0.11574303977448547,-0.04622443609479794,-0.04155599624578451,0.0007876388825934814
8720,2017100809,3474,-0.1254563842199696,-0.04622443609479794,-0.05327203590812321,0.0007876388825934814
8721,2017101510,168,-0.04105911766754015,0.02635039344683963,-0.05327203590812321,0.005165966521424631
8722,2017101510,330,-0.04105911766754015,0.025824472487333036,-0.05327203590812321,0.0047666617789726175
8723,2017101510,361,-0.04105911766754015,0.027181274082023064,-0.05327203590812321,0.006080532673796227
8724,2017101510,382,-0.04105911766754015,0.029336041295710838,-0.05327203590812321,0.008121494416404895
8725,2017101510,405,-0.03827646040118466,0.029336041295710838,-0.05051056080172926,0.008121494416404895
8726,2017101510,429,-0.03827646040118466,0.029764713320752895,-0.05051056080172926,0.008668767788891977
8727,2017101510,450,-0.036993939092398634,0.029764713320752895,-0.049251246517243885,0.008668767788891977
8728,2017101510,474,-0.036993939092398634,0.025173383110378613,-0.049251246517243885,0.004635620055121009
8729,2017101510,495,-0.03108271105253405,0.025173383110378613,-0.043768320879229876,0.004635620055121009
8730,2017101510,522,-0.03108271105253405,0.02471879371525383,-0.043768320879229876,0.0043700694657908086
8731,2017101510,545,-0.03108271105253405,0.022264648620630514,-0.043768320879229876,0.002203055554212501
8732,2017101510,566,-0.017342220157076454,0.022264648620630514,-0.031080952554208723,0.002203055554212501
8733,2017101510,788,-0.01918356575606485,0.022264648620630514,-0.032713913164805555,0.002203055554212501
8734,2017101510,812,-0.01918356575606485,0.02063833381524124,-0.032713913164805555,0.0009323548510762629
8735,2017101510,880,-0.023310203801804964,0.02063833381524124,-0.0363901940394198,0.0009323548510762629
8736,2017101510,1057,-0.023310203801804964,0.0238397299431641,-0.0363901940394198,0.004000578206252435
8737,2017101510,1078,-0.023310203801804964,0.018771751119589123,-0.0363901940394198,-0.0005657316687313677
8738,2017101510,1099,-0.024856508484671982,0.018771751119589123,-0.03766670620249299,-0.0005657316687313677
8739,2017101510,1123,-0.029808839485687626,0.018771751119589123,-0.042155424028360054,-0.0005657316687313677
8740,2017101510,1633,-0.03086393841595192,0.018771751119589123,-0.043078351173119034,-0.0005657316687313677
8741,2017101510,1657,-0.027430402826065375,0.018771751119589123,-0.0398902367070091,-0.0005657316687313677
8742,2017101510,1749,-0.026301235025768862,0.018771751119589123,-0.03881208003328461,-0.0005657316687313677
8743,2017101510,1773,-0.026687916108439604,0.018771751119589123,-0.039123097258345584,-0.0005657316687313677
8744,2017101510,1814,-0.02694748094262597,0.018771751119589123,-0.0393180782268905,-0.0005657316687313677
8745,2017101510,1836,-0.026393916813994684,0.018771751119589123,-0.03876766906999331,-0.0005657316687313677
8746,2017101510,1937,-0.024386213252469258,0.018771751119589123,-0.03688302782194077,-0.0005657316687313677
8747,2017101510,1961,-0.024386213252469258,0.01375256253166621,-0.03688302782194077,-0.004510141647087999
8748,2017101510,1982,-0.024386213252469258,0.018651968524289235,-0.03688302782194077,5.02778621077278e-05
8749,2017101510,2008,-0.024386213252469258,0.016931384345688978,-0.03688302782194077,-0.0014665794085041352
8750,2017101510,2032,-0.024610979794261835,0.016931384345688978,-0.036920059939052306,-0.0014665794085041352
8751,2017101510,2056,-0.01973063469103804,0.016931384345688978,-0.03239383376262777,-0.0014665794085041352
8752,2017101510,2080,-0.01973063469103804,0.015029798488681845,-0.03239383376262777,-0.003028663744195609
8753,2017101510,2101,-0.01610637168865154,0.015029798488681845,-0.02897646980022146,-0.003028663744195609
