"","gameId","playId","down.x","yardsToGo","quarter","pass_length","pass_location","passer_player_name","pass","run_location","rusher_player_name","rush","first_down","yards_gained","posteam","defteam","week","playDescription","defendersInTheBox","numberOfPassRushers","personnel.defense","sack","interception","play_type","qbr","defRank","isBlitz","totalSacksGame","totalIntGame","avgPassRushers","totalBlitzGame","numDL","numLB","numDB"
"9560",2017101511,2139,1,25,2,"short","left","B.Osweiler",1,NA,NA,0,0,9,"DEN","NYG",6,"(:22) (Shotgun) B.Osweiler pass short left to D.Booker to DEN 30 for 9 yards (K.Wynn).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,1,2,4.07407407407407,8,3,3,5
"9561",2017101511,2242,1,10,3,NA,NA,NA,0,"right","O.Darkwa",1,1,14,"NYG","DEN",6,"(15:00) O.Darkwa right end to NYG 39 for 14 yards (J.Simmons).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,2,0,4.5,6,3,4,4
"9562",2017101511,2263,1,10,3,NA,NA,NA,0,"middle","O.Darkwa",1,0,-2,"NYG","DEN",6,"(14:22) O.Darkwa up the middle to NYG 37 for -2 yards (J.Simmons, D.Peko).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,2,0,4.5,6,3,4,4
"9563",2017101511,2284,2,12,3,"short","middle","E.Manning",1,NA,NA,0,0,7,"NYG","DEN",6,"(13:41) (Shotgun) E.Manning pass short middle to W.Gallman to NYG 44 for 7 yards (T.Davis).",7,4,"2 DL, 4 LB, 5 DB",0,0,"pass",52.2,23,0,2,0,4.46666666666667,6,2,4,5
"9564",2017101511,2308,3,5,3,"short","left","E.Manning",1,NA,NA,0,0,0,"NYG","DEN",6,"(12:56) (Shotgun) E.Manning pass incomplete short left to R.Lewis.",6,6,"2 DL, 3 LB, 6 DB",0,0,"pass",52.2,23,1,2,0,4.5625,7,2,3,6
"9565",2017101511,2349,1,10,3,"short","middle","T.Siemian",1,NA,NA,0,1,11,"DEN","NYG",6,"(12:42) (Shotgun) T.Siemian pass short middle to E.Sanders to DEN 21 for 11 yards (R.Cockrell).",6,6,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,1,1,2,4.14285714285714,9,4,2,5
"9566",2017101511,2373,1,10,3,NA,NA,NA,0,"middle","C.Anderson",1,0,6,"DEN","NYG",6,"(12:14) (Shotgun) C.Anderson up the middle to DEN 27 for 6 yards (B.Goodson). NYG-B.Goodson was injured during the play. His return is Probable.",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",28.6,27,0,1,2,4.14285714285714,9,4,2,5
"9567",2017101511,2398,2,4,3,NA,NA,NA,0,"right","C.Anderson",1,0,1,"DEN","NYG",6,"(11:47) C.Anderson right tackle to DEN 28 for 1 yard (D.Harrison).",7,NA,"4 DL, 3 LB, 4 DB",0,0,"run",28.6,27,0,1,2,4.14285714285714,9,4,3,4
"9568",2017101511,2419,3,3,3,"short","left","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(11:09) (Shotgun) T.Siemian pass incomplete short left to E.Sanders (E.Apple).",6,3,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,1,2,4.10344827586207,9,3,3,5
"9569",2017101511,2466,1,10,3,NA,NA,NA,0,"middle","O.Darkwa",1,0,2,"NYG","DEN",6,"(10:53) O.Darkwa up the middle to NYG 39 for 2 yards (D.Wolfe).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,2,0,4.5625,7,3,4,4
"9570",2017101511,2487,2,8,3,"short","right","E.Manning",1,NA,NA,0,1,21,"NYG","DEN",6,"(10:13) E.Manning pass short right to E.Engram pushed ob at DEN 40 for 21 yards (T.Davis).",7,4,"2 DL, 4 LB, 5 DB",0,0,"pass",52.2,23,0,2,0,4.52941176470588,7,2,4,5
"9571",2017101511,2511,1,10,3,NA,NA,NA,0,"right","O.Darkwa",1,0,0,"NYG","DEN",6,"(9:35) O.Darkwa right guard to DEN 40 for no gain (D.Stewart).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,2,0,4.52941176470588,7,3,4,4
"9572",2017101511,2532,2,10,3,"short","left","E.Manning",1,NA,NA,0,0,7,"NYG","DEN",6,"(8:56) (Shotgun) E.Manning pass short left to T.King to DEN 33 for 7 yards (T.Davis).",6,2,"2 DL, 4 LB, 5 DB",0,0,"pass",52.2,23,0,2,0,4.38888888888889,7,2,4,5
"9573",2017101511,2556,3,3,3,"short","middle","E.Manning",1,NA,NA,0,0,0,"NYG","DEN",6,"(8:19) (Shotgun) E.Manning pass incomplete short middle to T.King (B.Roby).",7,4,"2 DL, 4 LB, 5 DB",0,0,"pass",52.2,23,0,2,0,4.36842105263158,7,2,4,5
"9574",2017101511,2612,1,10,3,"short","left","T.Siemian",1,NA,NA,0,1,24,"DEN","NYG",6,"(8:08) T.Siemian pass short left to D. Thomas to DEN 49 for 24 yards (D.Thompson).",7,4,"4 DL, 3 LB, 4 DB",0,0,"pass",28.6,27,0,1,2,4.1,9,4,3,4
"9575",2017101511,2636,1,10,3,"short","right","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(7:23) T.Siemian pass incomplete short right to A.Janovich.",7,4,"4 DL, 3 LB, 4 DB",0,0,"pass",28.6,27,0,1,2,4.09677419354839,9,4,3,4
"9576",2017101511,2658,2,10,3,NA,NA,NA,0,"right","J.Charles",1,0,3,"DEN","NYG",6,"(7:18) (Shotgun) J.Charles right guard to NYG 48 for 3 yards (D.Thompson).",6,NA,"3 DL, 3 LB, 5 DB",0,0,"run",28.6,27,0,1,2,4.09677419354839,9,3,3,5
"9577",2017101511,2722,3,7,3,"short","right","T.Siemian",1,NA,NA,0,1,11,"DEN","NYG",6,"(6:18) (Shotgun) T.Siemian pass short right to E.Sanders to NYG 37 for 11 yards (E.Apple).",6,5,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,1,1,2,4.125,10,3,3,5
"9578",2017101511,2746,1,10,3,NA,NA,"T.Siemian",1,NA,NA,0,0,-11,"DEN","NYG",6,"(5:42) T.Siemian sacked at NYG 48 for -11 yards (D.Harrison).",7,4,"4 DL, 3 LB, 4 DB",1,0,"pass",28.6,27,0,2,2,4.12121212121212,10,4,3,4
"9579",2017101511,2765,2,21,3,"short","right","T.Siemian",1,NA,NA,0,0,13,"DEN","NYG",6,"(5:03) (Shotgun) T.Siemian pass short right to E.Sanders to NYG 35 for 13 yards (D.Deayon).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,2,2,4.11764705882353,10,3,3,5
"9580",2017101511,2789,3,8,3,"short","right","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(4:23) (Shotgun) T.Siemian pass incomplete short right to A.Derby (K.Robinson).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,2,2,4.11428571428571,10,3,3,5
"9581",2017101511,2831,1,10,3,"short","left","E.Manning",1,NA,NA,0,1,19,"NYG","DEN",6,"(4:13) (Shotgun) E.Manning pass short left to E.Engram to DEN 38 for 19 yards (D.Stewart).",6,4,"3 DL, 4 LB, 4 DB",0,0,"pass",52.2,23,0,2,0,4.35,7,3,4,4
"9582",2017101511,2855,1,10,3,NA,NA,NA,0,"middle","W.Gallman",1,0,3,"NYG","DEN",6,"(3:38) W.Gallman up the middle to DEN 35 for 3 yards (S.Barrett).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,2,0,4.35,7,3,4,4
"9583",2017101511,2876,2,7,3,NA,NA,NA,0,"right","W.Gallman",1,0,4,"NYG","DEN",6,"(2:59) W.Gallman right guard to DEN 31 for 4 yards (T.Davis; C.Harris).",7,NA,"2 DL, 4 LB, 5 DB",0,0,"run",52.2,23,0,2,0,4.35,7,2,4,5
"9584",2017101511,2897,3,3,3,"short","right","E.Manning",1,NA,NA,0,0,0,"NYG","DEN",6,"(2:20) (Shotgun) E.Manning pass incomplete short right to E.Engram (J.Simmons).",6,5,"2 DL, 3 LB, 6 DB",0,0,"pass",52.2,23,1,2,0,4.38095238095238,8,2,3,6
"9585",2017101511,2939,1,10,3,NA,NA,NA,0,"middle","C.Anderson",1,0,3,"DEN","NYG",6,"(2:10) (Shotgun) C.Anderson up the middle to DEN 42 for 3 yards (D.Harrison).",6,NA,"4 DL, 2 LB, 5 DB",0,0,"run",28.6,27,0,2,2,4.11428571428571,10,4,2,5
"9586",2017101511,2960,2,7,3,"short","left","T.Siemian",1,NA,NA,0,1,8,"DEN","NYG",6,"(1:46) (No Huddle, Shotgun) T.Siemian pass short left to E.Sanders ran ob at 50 for 8 yards.",6,5,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,1,2,2,4.13888888888889,11,4,2,5
"9587",2017101511,2984,1,10,3,"short","right","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(1:15) (No Huddle, Shotgun) T.Siemian pass incomplete short right to E.Sanders [D.Harrison].",7,4,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,0,2,2,4.13513513513514,11,4,2,5
"9588",2017101511,3006,2,10,3,NA,NA,"T.Siemian",1,NA,NA,0,0,-2,"DEN","NYG",6,"(1:11) (Shotgun) T.Siemian sacked at DEN 48 for -2 yards (J.Pierre-Paul).",6,4,"3 DL, 3 LB, 5 DB",1,0,"pass",28.6,27,0,3,2,4.13157894736842,11,3,3,5
"9589",2017101511,3025,3,12,3,"short","left","T.Siemian",1,NA,NA,0,0,7,"DEN","NYG",6,"(:31) (No Huddle, Shotgun) T.Siemian pass short left to J.Taylor to NYG 45 for 7 yards (D.Kennard).",5,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,3,2,4.12820512820513,11,3,3,5
"9590",2017101511,3066,4,5,4,"short","right","T.Siemian",1,NA,NA,0,0,6,"DEN","NYG",6,"(15:00) (Shotgun) T.Siemian pass short right to D. Thomas to NYG 39 for 6 yards (J.Jenkins). FUMBLES (J.Jenkins), RECOVERED by NYG-E.Apple at NYG 39. E.Apple to NYG 39 for no gain (B.Turner).",7,6,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,1,3,2,4.175,12,4,2,5
"9591",2017101511,3101,1,10,4,NA,NA,NA,0,"right","O.Darkwa",1,0,1,"NYG","DEN",6,"(14:54) O.Darkwa right tackle to NYG 40 for 1 yard (S.Harris).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,2,0,4.38095238095238,8,3,4,4
"9592",2017101511,3122,2,9,4,NA,NA,NA,0,"middle","O.Darkwa",1,0,2,"NYG","DEN",6,"(14:15) O.Darkwa up the middle to NYG 42 for 2 yards (T.Davis).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,2,0,4.38095238095238,8,3,4,4
"9593",2017101511,3143,3,7,4,NA,NA,"E.Manning",1,NA,NA,0,0,-4,"NYG","DEN",6,"(13:34) (Shotgun) E.Manning sacked at NYG 38 for -4 yards (V.Miller).",7,6,"2 DL, 3 LB, 6 DB",1,0,"pass",52.2,23,1,3,0,4.45454545454545,9,2,3,6
"9594",2017101511,3191,1,10,4,"deep","middle","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(12:45) (Shotgun) T.Siemian pass incomplete deep middle to I.McKenzie (B.Goodson). DEN-I.McKenzie was injured during the play. His return is Questionable.",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,0,3,2,4.17073170731707,12,4,2,5
"9595",2017101511,3216,2,10,4,"short","left","T.Siemian",1,NA,NA,0,1,17,"DEN","NYG",6,"(12:38) (Shotgun) T.Siemian pass short left to D.Booker to DEN 32 for 17 yards (K.Robinson).",6,3,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,3,2,4.14285714285714,12,3,3,5
"9596",2017101511,3240,1,10,4,"short","right","T.Siemian",1,NA,NA,0,0,8,"DEN","NYG",6,"(12:08) (No Huddle, Shotgun) T.Siemian pass short right to J.Taylor to DEN 40 for 8 yards (E.Apple).",6,5,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,1,3,2,4.16279069767442,13,3,3,5
"9597",2017101511,3264,2,2,4,"deep","middle","T.Siemian",1,NA,NA,0,1,21,"DEN","NYG",6,"(11:44) (No Huddle, Shotgun) T.Siemian pass deep middle to D. Thomas to NYG 39 for 21 yards (J.Jenkins).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,3,2,4.15909090909091,13,3,3,5
"9598",2017101511,3288,1,10,4,NA,NA,"T.Siemian",1,NA,NA,0,0,-11,"DEN","NYG",6,"(11:12) (No Huddle, Shotgun) T.Siemian sacked at 50 for -11 yards (J.Pierre-Paul).",5,5,"3 DL, 3 LB, 5 DB",1,0,"pass",28.6,27,1,4,2,4.17777777777778,14,3,3,5
"9599",2017101511,3307,2,21,4,"short","middle","T.Siemian",1,NA,NA,0,0,11,"DEN","NYG",6,"(10:42) (No Huddle, Shotgun) T.Siemian pass short middle to J.Heuerman to NYG 39 for 11 yards (B.Goodson).",4,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.17391304347826,14,3,3,5
"9600",2017101511,3331,3,10,4,"short","left","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(10:15) (No Huddle, Shotgun) T.Siemian pass incomplete short left to D. Thomas. NYG-J.Bromley was injured during the play. His return is Probable.",6,5,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,1,4,2,4.19148936170213,15,3,3,5
"9601",2017101511,3413,1,8,4,"short","middle","T.Siemian",1,NA,NA,0,0,3,"DEN","NYG",6,"(10:00) (Shotgun) T.Siemian pass short middle to D. Thomas to NYG 5 for 3 yards (B.Goodson).",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.1875,15,4,2,5
"9602",2017101511,3437,2,5,4,"short","middle","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(9:19) (Shotgun) T.Siemian pass incomplete short middle to J.Taylor (R.Cockrell).",8,7,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,1,4,2,4.24489795918367,16,4,2,5
"9603",2017101511,3459,3,5,4,"short","middle","T.Siemian",1,NA,NA,0,0,4,"DEN","NYG",6,"(9:14) (Shotgun) T.Siemian pass short middle to B.Fowler to NYG 1 for 4 yards (R.Cockrell).",6,4,"4 DL, 2 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.24,16,4,2,5
"9604",2017101511,3483,4,1,4,NA,NA,NA,0,"right","C.Anderson",1,0,0,"DEN","NYG",6,"(8:30) A.Barbre reported in as eligible.  C.Anderson right guard to NYG 1 for no gain (J.Jenkins). Denver challenged the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 08:23.)",10,NA,"6 DL, 2 LB, 3 DB",0,0,"run",28.6,27,0,4,2,4.24,16,6,2,3
"9605",2017101511,3523,1,10,4,NA,NA,NA,0,"middle","O.Darkwa",1,1,15,"NYG","DEN",6,"(8:23) O.Darkwa up the middle to NYG 16 for 15 yards (J.Simmons).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9606",2017101511,3544,1,10,4,NA,NA,NA,0,"right","O.Darkwa",1,0,1,"NYG","DEN",6,"(7:39) O.Darkwa right end to NYG 17 for 1 yard (J.Simmons).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9607",2017101511,3565,2,9,4,NA,NA,NA,0,"middle","O.Darkwa",1,0,3,"NYG","DEN",6,"(6:57) O.Darkwa up the middle to NYG 20 for 3 yards (S.Barrett). FUMBLES (S.Barrett), RECOVERED by DEN-S.Barrett at NYG 24. S.Barrett to NYG 24 for no gain (E.Engram). The Replay Official reviewed the fumble ruling, and the play was REVERSED. O.Darkwa up the middle to NYG 20 for 3 yards (C.Nelson; D.Peko).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9608",2017101511,3643,3,6,4,NA,NA,NA,0,"middle","O.Darkwa",1,0,-2,"NYG","DEN",6,"(6:26) O.Darkwa up the middle to NYG 18 for -2 yards (J.Simmons).",9,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9609",2017101511,3717,1,10,4,"short","right","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(6:10) (Shotgun) T.Siemian pass incomplete short right to B.Fowler (E.Apple).",5,3,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.2156862745098,16,3,3,5
"9610",2017101511,3746,2,10,4,"short","middle","T.Siemian",1,NA,NA,0,1,23,"DEN","NYG",6,"(6:03) (No Huddle, Shotgun) T.Siemian pass short middle to D.Booker to NYG 35 for 23 yards (B.Goodson).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.21153846153846,16,3,3,5
"9611",2017101511,3770,1,10,4,"short","left","T.Siemian",1,NA,NA,0,1,11,"DEN","NYG",6,"(5:36) (No Huddle, Shotgun) T.Siemian pass short left to J.Taylor to NYG 24 for 11 yards (K.Robinson).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.20754716981132,16,3,3,5
"9612",2017101511,3794,1,10,4,"short","right","T.Siemian",1,NA,NA,0,0,8,"DEN","NYG",6,"(5:09) (No Huddle, Shotgun) T.Siemian pass short right to B.Fowler to NYG 16 for 8 yards (K.Robinson).",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.2037037037037,16,3,3,5
"9613",2017101511,3818,2,2,4,"deep","middle","T.Siemian",1,NA,NA,0,0,0,"DEN","NYG",6,"(4:42) (No Huddle, Shotgun) T.Siemian pass incomplete deep middle to A.Derby.",6,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.2,16,3,3,5
"9614",2017101511,3840,3,2,4,NA,NA,NA,0,"middle","J.Charles",1,1,3,"DEN","NYG",6,"(4:38) (No Huddle, Shotgun) J.Charles up the middle to NYG 13 for 3 yards (K.Robinson).",6,NA,"3 DL, 3 LB, 5 DB",0,0,"run",28.6,27,0,4,2,4.2,16,3,3,5
"9615",2017101511,3861,1,10,4,"short","middle","T.Siemian",1,NA,NA,0,1,13,"DEN","NYG",6,"(4:13) (No Huddle, Shotgun) T.Siemian pass short middle to J.Heuerman for 13 yards, TOUCHDOWN.",6,3,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.17857142857143,16,3,3,5
"9616",2017101511,3923,1,10,4,NA,NA,NA,0,"middle","O.Darkwa",1,0,0,"NYG","DEN",6,"(4:06) O.Darkwa up the middle to DEN 41 for no gain (A.Gotsis).",9,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9617",2017101511,3944,2,10,4,NA,NA,NA,0,"middle","O.Darkwa",1,0,1,"NYG","DEN",6,"(3:25) (Shotgun) O.Darkwa up the middle to DEN 40 for 1 yard (B.Marshall; T.Davis).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9618",2017101511,3976,3,9,4,NA,NA,NA,0,"left","O.Darkwa",1,1,19,"NYG","DEN",6,"(3:19) (Shotgun) O.Darkwa left tackle to DEN 21 for 19 yards (D.Stewart).",9,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9619",2017101511,4013,1,10,4,NA,NA,NA,0,NA,"E.Manning",1,0,0,"NYG","DEN",6,"(2:34) E.Manning FUMBLES (Aborted) at DEN 24, touched at DEN 23, and recovers at DEN 26. E.Manning to DEN 26 for no gain (D.Peko).",9,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9620",2017101511,4080,2,15,4,NA,NA,NA,0,"left","W.Gallman",1,0,2,"NYG","DEN",6,"(2:00) (Shotgun) W.Gallman left end to DEN 24 for 2 yards (J.Simmons).",9,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9621",2017101511,4101,3,13,4,NA,NA,NA,0,"left","W.Gallman",1,0,2,"NYG","DEN",6,"(1:18) (Shotgun) W.Gallman left guard to DEN 22 for 2 yards (D.Peko).",9,NA,"3 DL, 4 LB, 4 DB",0,0,"run",52.2,23,0,3,0,4.45454545454545,9,3,4,4
"9622",2017101511,4180,1,10,4,"short","right","T.Siemian",1,NA,NA,0,1,29,"DEN","NYG",6,"(:19) (Shotgun) T.Siemian pass short right to D.Booker to NYG 33 for 29 yards (D.Thompson).",4,4,"3 DL, 3 LB, 5 DB",0,0,"pass",28.6,27,0,4,2,4.17543859649123,16,3,3,5
"9623",2017101509,63,1,10,1,NA,NA,NA,0,"middle","L.Bell",1,0,4,"PIT","KC",6,"(15:00) (Shotgun) L.Bell up the middle to PIT 29 for 4 yards (R.Ragland).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",44,15,0,0,0,0,0,3,4,4
"9624",2017101509,84,2,6,1,"short","right","B.Roethlisberger",1,NA,NA,0,0,5,"PIT","KC",6,"(14:26) B.Roethlisberger pass short right to J.Smith-Schuster to PIT 34 for 5 yards (M.Peters).",7,1,"3 DL, 4 LB, 4 DB",0,0,"pass",44,15,0,0,0,1,0,3,4,4
"9625",2017101509,125,3,1,1,NA,NA,NA,0,"middle","T.Watson",1,1,3,"PIT","KC",6,"(13:39) T.Watson up the middle to PIT 37 for 3 yards (D.Ford; R.Ragland).",8,NA,"3 DL, 4 LB, 4 DB",0,0,"run",44,15,0,0,0,1,0,3,4,4
"9626",2017101509,146,1,10,1,"short","left","B.Roethlisberger",1,NA,NA,0,1,12,"PIT","KC",6,"(12:57) (Shotgun) B.Roethlisberger pass short left to A.Brown to PIT 49 for 12 yards (T.Mitchell).",6,4,"2 DL, 4 LB, 5 DB",0,0,"pass",44,15,0,0,0,2.5,0,2,4,5
"9627",2017101509,170,1,10,1,NA,NA,NA,0,"middle","L.Bell",1,0,3,"PIT","KC",6,"(12:18) (Shotgun) L.Bell up the middle to KC 48 for 3 yards (A.Bailey; J.Houston).",6,NA,"2 DL, 4 LB, 5 DB",0,0,"run",44,15,0,0,0,2.5,0,2,4,5
"9628",2017101509,191,2,7,1,NA,NA,NA,0,"middle","L.Bell",1,1,7,"PIT","KC",6,"(11:36) (Shotgun) L.Bell up the middle to KC 41 for 7 yards (E.Murray; P.Gaines).",7,NA,"2 DL, 3 LB, 6 DB",0,0,"run",44,15,0,0,0,2.5,0,2,3,6
"9629",2017101509,212,1,10,1,NA,NA,NA,0,"middle","L.Bell",1,0,-4,"PIT","KC",6,"(10:50) (Shotgun) L.Bell up the middle to KC 45 for -4 yards (D.Sorensen).",7,NA,"2 DL, 4 LB, 5 DB",0,0,"run",44,15,0,0,0,2.5,0,2,4,5
"9630",2017101509,233,2,14,1,NA,NA,NA,0,"left","J.Conner",1,0,11,"PIT","KC",6,"(10:10) J.Conner left end pushed ob at KC 34 for 11 yards (R.Ragland).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",44,15,0,0,0,2.5,0,3,4,4
"9631",2017101509,254,3,3,1,NA,NA,"B.Roethlisberger",1,NA,NA,0,0,-7,"PIT","KC",6,"(9:28) (Shotgun) B.Roethlisberger sacked at KC 41 for -7 yards (D.Ford).",6,3,"2 DL, 3 LB, 6 DB",1,0,"pass",44,15,0,1,0,2.66666666666667,0,2,3,6
"9632",2017101509,298,1,10,1,NA,NA,NA,0,"right","K.Hunt",1,0,1,"KC","PIT",6,"(8:41) K.Hunt right end to KC 17 for 1 yard (B.Dupree).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",37.9,7,0,0,0,0,0,3,4,4
"9633",2017101509,425,1,10,1,NA,NA,NA,0,"left","K.Hunt",1,0,3,"KC","PIT",6,"(7:49) (Shotgun) K.Hunt left end to PIT 29 for 3 yards (V.Williams).",7,NA,"2 DL, 4 LB, 5 DB",0,0,"run",37.9,7,0,0,0,0,0,2,4,5
"9634",2017101509,446,2,7,1,"short","left","A.Smith",1,NA,NA,0,0,1,"KC","PIT",6,"(7:09) (Shotgun) A.Smith pass short left to K.Hunt pushed ob at PIT 28 for 1 yard (T.Watt).",7,3,"3 DL, 4 LB, 4 DB",0,0,"pass",37.9,7,0,0,0,3,0,3,4,4
"9635",2017101509,477,3,6,1,"short","left","A.Smith",1,NA,NA,0,0,0,"KC","PIT",6,"(6:30) (Shotgun) A.Smith pass incomplete short left to D.Harris (A.Burns) [S.Tuitt].",4,3,"2 DL, 3 LB, 6 DB",0,0,"pass",37.9,7,0,0,0,3,0,2,3,6
"9636",2017101509,545,1,10,1,NA,NA,NA,0,"right","L.Bell",1,1,14,"PIT","KC",6,"(6:20) (Shotgun) L.Bell right end pushed ob at PIT 39 for 14 yards (D.Johnson).",6,NA,"2 DL, 4 LB, 5 DB",0,0,"run",44,15,0,1,0,2.66666666666667,0,2,4,5
"9637",2017101509,569,1,10,1,"short","left","B.Roethlisberger",1,NA,NA,0,0,5,"PIT","KC",6,"(5:43) (Shotgun) B.Roethlisberger pass short left to A.Brown pushed ob at PIT 44 for 5 yards (T.Mitchell).",7,3,"2 DL, 4 LB, 5 DB",0,0,"pass",44,15,0,1,0,2.75,0,2,4,5
"9638",2017101509,631,1,10,1,"deep","left","B.Roethlisberger",1,NA,NA,0,0,0,"PIT","KC",6,"(5:04) B.Roethlisberger pass incomplete deep left to V.McDonald.",7,3,"3 DL, 4 LB, 4 DB",0,0,"pass",44,15,0,1,0,2.8,0,3,4,4
"9639",2017101509,653,2,10,1,NA,NA,NA,0,"left","L.Bell",1,0,1,"PIT","KC",6,"(4:57) (Shotgun) L.Bell left guard to 50 for 1 yard (K.Pierre-Louis).",7,NA,"2 DL, 4 LB, 5 DB",0,0,"run",44,15,0,1,0,2.8,0,2,4,5
"9640",2017101509,674,3,9,1,NA,NA,NA,0,"right","L.Bell",1,1,10,"PIT","KC",6,"(4:13) (Shotgun) L.Bell right tackle to KC 40 for 10 yards (D.Johnson; R.Parker).",6,NA,"2 DL, 3 LB, 6 DB",0,0,"run",44,15,0,1,0,2.8,0,2,3,6
"9641",2017101509,695,1,10,1,NA,NA,NA,0,"middle","L.Bell",1,1,13,"PIT","KC",6,"(3:32) L.Bell up the middle to KC 27 for 13 yards (T.Mitchell).",7,NA,"3 DL, 4 LB, 4 DB",0,0,"run",44,15,0,1,0,2.8,0,3,4,4
"9642",2017101509,716,1,10,1,"short","right","B.Roethlisberger",1,NA,NA,0,0,7,"PIT","KC",6,"(2:51) (Shotgun) B.Roethlisberger pass short right to M.Bryant pushed ob at KC 20 for 7 yards (M.Peters).",7,2,"2 DL, 4 LB, 5 DB",0,0,"pass",44,15,0,1,0,2.66666666666667,0,2,4,5
"9643",2017101509,740,2,3,1,"short","right","B.Roethlisberger",1,NA,NA,0,0,4,"PIT","KC",6,"(2:13) B.Roethlisberger pass short right to A.Brown to KC 13 for 7 yards (J.Houston). PENALTY on PIT-J.Smith-Schuster, Offensive Holding, 10 yards, enforced at KC 16.",7,4,"3 DL, 4 LB, 4 DB",0,0,"pass",44,15,0,1,0,2.85714285714286,0,3,4,4
"9644",2017101509,775,2,9,1,NA,NA,NA,0,"middle","L.Bell",1,1,9,"PIT","KC",6,"(1:48) (Shotgun) L.Bell up the middle to KC 17 for 9 yards (D.Sorensen).",6,NA,"2 DL, 3 LB, 6 DB",0,0,"run",44,15,0,1,0,2.85714285714286,0,2,3,6
